Date,Ticker,Open,Open.1,Open.2,Open.3,Open.4,Open.5,Open.6,Open.7,Open.8,Open.9,Open.10,Open.11,Open.12,Open.13,Open.14,Open.15,Open.16,Open.17,Open.18,Open.19,High,High.1,High.2,High.3,High.4,High.5,High.6,High.7,High.8,High.9,High.10,High.11,High.12,High.13,High.14,High.15,High.16,High.17,High.18,High.19,Low,Low.1,Low.2,Low.3,Low.4,Low.5,Low.6,Low.7,Low.8,Low.9,Low.10,Low.11,Low.12,Low.13,Low.14,Low.15,Low.16,Low.17,Low.18,Low.19,Close,Close.1,Close.2,Close.3,Close.4,Close.5,Close.6,Close.7,Close.8,Close.9,Close.10,Close.11,Close.12,Close.13,Close.14,Close.15,Close.16,Close.17,Close.18,Close.19,Volume,Volume.1,Volume.2,Volume.3,Volume.4,Volume.5,Volume.6,Volume.7,Volume.8,Volume.9,Volume.10,Volume.11,Volume.12,Volume.13,Volume.14,Volume.15,Volume.16,Volume.17,Volume.18,Volume.19
2021-01-19,AMZN,,,,155.35000610351562,,,,,,,,,,,,,,,,,,,,157.25,,,,,,,,,,,,,,,,,,,,154.8000030517578,,,,,,,,,,,,,,,,,,,,156.03799438476562,,,,,,,,,,,,,,,,,,,,66102000.0,,,,,,,,,,,,,,,,
2021-01-20,AMZN,,,,159.09950256347656,,,,,,,,,,,,,,,,,,,,163.99000549316406,,,,,,,,,,,,,,,,,,,,158.75,,,,,,,,,,,,,,,,,,,,163.16900634765625,,,,,,,,,,,,,,,,,,,,106196000.0,,,,,,,,,,,,,,,,
2021-01-21,AMZN,,,,164.64999389648438,,,,,,,,,,,,,,,,,,,,167.42750549316406,,,,,,,,,,,,,,,,,,,,164.47850036621094,,,,,,,,,,,,,,,,,,,,165.34950256347656,,,,,,,,,,,,,,,,,,,,98722000.0,,,,,,,,,,,,,,,,
2021-01-22,AMZN,,,,165.2154998779297,,,,,,,,,,,,,,,,,,,,166.0955047607422,,,,,,,,,,,,,,,,,,,,164.1580047607422,,,,,,,,,,,,,,,,,,,,164.6114959716797,,,,,,,,,,,,,,,,,,,,56438000.0,,,,,,,,,,,,,,,,
2021-01-25,AMZN,,,,166.4250030517578,,,,,,,,,,,,,,,,,,,,168.1945037841797,,,,,,,,,,,,,,,,,,,,162.15750122070312,,,,,,,,,,,,,,,,,,,,164.6999969482422,,,,,,,,,,,,,,,,,,,,74996000.0,,,,,,,,,,,,,,,,
2021-01-26,AMZN,,,,164.8179931640625,,,,,,,,,,,,,,,,,,,,166.89999389648438,,,,,,,,,,,,,,,,,,,,164.14349365234375,,,,,,,,,,,,,,,,,,,,166.30650329589844,,,,,,,,,,,,,,,,,,,,59104000.0,,,,,,,,,,,,,,,,
2021-01-27,AMZN,,,,167.07449340820312,,,,,,,,,,,,,,,,,,,,167.3260040283203,,,,,,,,,,,,,,,,,,,,160.35400390625,,,,,,,,,,,,,,,,,,,,161.62899780273438,,,,,,,,,,,,,,,,,,,,93204000.0,,,,,,,,,,,,,,,,
2021-01-28,AMZN,,,,161.7519989013672,,,,,,,,,,,,,,,,,,,,165.08399963378906,,,,,,,,,,,,,,,,,,,,161.4344940185547,,,,,,,,,,,,,,,,,,,,161.88099670410156,,,,,,,,,,,,,,,,,,,,62984000.0,,,,,,,,,,,,,,,,
2021-01-29,AMZN,,,,161.5,,,,,,,,,,,,,,,,,,,,161.84950256347656,,,,,,,,,,,,,,,,,,,,159.2274932861328,,,,,,,,,,,,,,,,,,,,160.30999755859375,,,,,,,,,,,,,,,,,,,,85872000.0,,,,,,,,,,,,,,,,
2021-02-01,AMZN,,,,162.1179962158203,,,,,,,,,,,,,,,,,,,,167.51300048828125,,,,,,,,,,,,,,,,,,,,161.75149536132812,,,,,,,,,,,,,,,,,,,,167.1439971923828,,,,,,,,,,,,,,,,,,,,83204000.0,,,,,,,,,,,,,,,,
2021-02-02,AMZN,,,,169.0,,,,,,,,,,,,,,,,,,,,171.38699340820312,,,,,,,,,,,,,,,,,,,,168.05650329589844,,,,,,,,,,,,,,,,,,,,169.0,,,,,,,,,,,,,,,,,,,,141972000.0,,,,,,,,,,,,,,,,
2021-02-03,AMZN,,,,171.25050354003906,,,,,,,,,,,,,,,,,,,,171.6999969482422,,,,,,,,,,,,,,,,,,,,165.43099975585938,,,,,,,,,,,,,,,,,,,,165.62649536132812,,,,,,,,,,,,,,,,,,,,141776000.0,,,,,,,,,,,,,,,,
2021-02-04,AMZN,,,,166.5,,,,,,,,,,,,,,,,,,,,167.35000610351562,,,,,,,,,,,,,,,,,,,,163.8874969482422,,,,,,,,,,,,,,,,,,,,166.5500030517578,,,,,,,,,,,,,,,,,,,,73414000.0,,,,,,,,,,,,,,,,
2021-02-05,AMZN,,,,165.9499969482422,,,,,,,,,,,,,,,,,,,,168.85000610351562,,,,,,,,,,,,,,,,,,,,165.135498046875,,,,,,,,,,,,,,,,,,,,167.6074981689453,,,,,,,,,,,,,,,,,,,,72416000.0,,,,,,,,,,,,,,,,
2021-02-08,AMZN,,,,167.9250030517578,,,,,,,,,,,,,,,,,,,,168.25,,,,,,,,,,,,,,,,,,,,165.1999969482422,,,,,,,,,,,,,,,,,,,,166.14700317382812,,,,,,,,,,,,,,,,,,,,65148000.0,,,,,,,,,,,,,,,,
2021-02-09,AMZN,,,,165.62449645996094,,,,,,,,,,,,,,,,,,,,166.89999389648438,,,,,,,,,,,,,,,,,,,,164.89199829101562,,,,,,,,,,,,,,,,,,,,165.25,,,,,,,,,,,,,,,,,,,,44070000.0,,,,,,,,,,,,,,,,
2021-02-10,AMZN,,,,165.6999969482422,,,,,,,,,,,,,,,,,,,,165.8975067138672,,,,,,,,,,,,,,,,,,,,162.6999969482422,,,,,,,,,,,,,,,,,,,,164.32899475097656,,,,,,,,,,,,,,,,,,,,63032000.0,,,,,,,,,,,,,,,,
2021-02-11,AMZN,,,,164.60000610351562,,,,,,,,,,,,,,,,,,,,164.60000610351562,,,,,,,,,,,,,,,,,,,,162.4029998779297,,,,,,,,,,,,,,,,,,,,163.10650634765625,,,,,,,,,,,,,,,,,,,,46028000.0,,,,,,,,,,,,,,,,
2021-02-12,AMZN,,,,162.5,,,,,,,,,,,,,,,,,,,,164.0124969482422,,,,,,,,,,,,,,,,,,,,161.66549682617188,,,,,,,,,,,,,,,,,,,,163.885498046875,,,,,,,,,,,,,,,,,,,,46706000.0,,,,,,,,,,,,,,,,
2021-02-16,AMZN,,,,162.70249938964844,,,,,,,,,,,,,,,,,,,,165.4149932861328,,,,,,,,,,,,,,,,,,,,162.67950439453125,,,,,,,,,,,,,,,,,,,,163.44749450683594,,,,,,,,,,,,,,,,,,,,51494000.0,,,,,,,,,,,,,,,,
2021-02-17,AMZN,,,,163.17999267578125,,,,,,,,,,,,,,,,,,,,166.04550170898438,,,,,,,,,,,,,,,,,,,,162.97500610351562,,,,,,,,,,,,,,,,,,,,165.4320068359375,,,,,,,,,,,,,,,,,,,,65950000.0,,,,,,,,,,,,,,,,
2021-02-18,AMZN,,,,164.12100219726562,,,,,,,,,,,,,,,,,,,,166.89999389648438,,,,,,,,,,,,,,,,,,,,163.69700622558594,,,,,,,,,,,,,,,,,,,,166.4114990234375,,,,,,,,,,,,,,,,,,,,60548000.0,,,,,,,,,,,,,,,,
2021-02-19,AMZN,,,,166.4114990234375,,,,,,,,,,,,,,,,,,,,166.6750030517578,,,,,,,,,,,,,,,,,,,,162.28750610351562,,,,,,,,,,,,,,,,,,,,162.4949951171875,,,,,,,,,,,,,,,,,,,,86104000.0,,,,,,,,,,,,,,,,
2021-02-22,AMZN,,,,160.406494140625,,,,,,,,,,,,,,,,,,,,161.61599731445312,,,,,,,,,,,,,,,,,,,,158.61300659179688,,,,,,,,,,,,,,,,,,,,159.03700256347656,,,,,,,,,,,,,,,,,,,,70314000.0,,,,,,,,,,,,,,,,
2021-02-23,AMZN,,,,156.35150146484375,,,,,,,,,,,,,,,,,,,,160.2364959716797,,,,,,,,,,,,,,,,,,,,154.67999267578125,,,,,,,,,,,,,,,,,,,,159.72500610351562,,,,,,,,,,,,,,,,,,,,93544000.0,,,,,,,,,,,,,,,,
2021-02-24,AMZN,,,,158.33749389648438,,,,,,,,,,,,,,,,,,,,158.56149291992188,,,,,,,,,,,,,,,,,,,,156.2689971923828,,,,,,,,,,,,,,,,,,,,157.97650146484375,,,,,,,,,,,,,,,,,,,,60226000.0,,,,,,,,,,,,,,,,
2021-02-25,AMZN,,,,156.83700561523438,,,,,,,,,,,,,,,,,,,,158.91299438476562,,,,,,,,,,,,,,,,,,,,152.38800048828125,,,,,,,,,,,,,,,,,,,,152.85800170898438,,,,,,,,,,,,,,,,,,,,90676000.0,,,,,,,,,,,,,,,,
2021-02-26,AMZN,,,,154.75999450683594,,,,,,,,,,,,,,,,,,,,156.1219940185547,,,,,,,,,,,,,,,,,,,,151.8350067138672,,,,,,,,,,,,,,,,,,,,154.64649963378906,,,,,,,,,,,,,,,,,,,,85518000.0,,,,,,,,,,,,,,,,
2021-03-01,AMZN,,,,156.39450073242188,,,,,,,,,,,,,,,,,,,,157.47799682617188,,,,,,,,,,,,,,,,,,,,154.89950561523438,,,,,,,,,,,,,,,,,,,,157.3070068359375,,,,,,,,,,,,,,,,,,,,54582000.0,,,,,,,,,,,,,,,,
2021-03-02,AMZN,,,,157.17349243164062,,,,,,,,,,,,,,,,,,,,158.17599487304688,,,,,,,,,,,,,,,,,,,,154.3560028076172,,,,,,,,,,,,,,,,,,,,154.72650146484375,,,,,,,,,,,,,,,,,,,,51916000.0,,,,,,,,,,,,,,,,
2021-03-03,AMZN,,,,154.0590057373047,,,,,,,,,,,,,,,,,,,,155.38900756835938,,,,,,,,,,,,,,,,,,,,149.75,,,,,,,,,,,,,,,,,,,,150.25,,,,,,,,,,,,,,,,,,,,79774000.0,,,,,,,,,,,,,,,,
2021-03-04,AMZN,,,,150.60000610351562,,,,,,,,,,,,,,,,,,,,152.906494140625,,,,,,,,,,,,,,,,,,,,147.27149963378906,,,,,,,,,,,,,,,,,,,,148.8784942626953,,,,,,,,,,,,,,,,,,,,109632000.0,,,,,,,,,,,,,,,,
2021-03-05,AMZN,,,,150.25,,,,,,,,,,,,,,,,,,,,150.4499969482422,,,,,,,,,,,,,,,,,,,,144.0500030517578,,,,,,,,,,,,,,,,,,,,150.0229949951172,,,,,,,,,,,,,,,,,,,,107772000.0,,,,,,,,,,,,,,,,
2021-03-08,AMZN,,,,150.75,,,,,,,,,,,,,,,,,,,,153.22950744628906,,,,,,,,,,,,,,,,,,,,147.5655059814453,,,,,,,,,,,,,,,,,,,,147.59750366210938,,,,,,,,,,,,,,,,,,,,83700000.0,,,,,,,,,,,,,,,,
2021-03-09,AMZN,,,,150.89950561523438,,,,,,,,,,,,,,,,,,,,154.54800415039062,,,,,,,,,,,,,,,,,,,,150.25750732421875,,,,,,,,,,,,,,,,,,,,153.1425018310547,,,,,,,,,,,,,,,,,,,,80600000.0,,,,,,,,,,,,,,,,
2021-03-10,AMZN,,,,154.92250061035156,,,,,,,,,,,,,,,,,,,,155.822998046875,,,,,,,,,,,,,,,,,,,,151.50250244140625,,,,,,,,,,,,,,,,,,,,152.8820037841797,,,,,,,,,,,,,,,,,,,,60250000.0,,,,,,,,,,,,,,,,
2021-03-11,AMZN,,,,155.20050048828125,,,,,,,,,,,,,,,,,,,,156.58900451660156,,,,,,,,,,,,,,,,,,,,154.14649963378906,,,,,,,,,,,,,,,,,,,,155.67950439453125,,,,,,,,,,,,,,,,,,,,55528000.0,,,,,,,,,,,,,,,,
2021-03-12,AMZN,,,,153.75,,,,,,,,,,,,,,,,,,,,154.94900512695312,,,,,,,,,,,,,,,,,,,,152.27499389648438,,,,,,,,,,,,,,,,,,,,154.47450256347656,,,,,,,,,,,,,,,,,,,,48438000.0,,,,,,,,,,,,,,,,
2021-03-15,AMZN,,,,153.72850036621094,,,,,,,,,,,,,,,,,,,,154.11199951171875,,,,,,,,,,,,,,,,,,,,151.60450744628906,,,,,,,,,,,,,,,,,,,,154.08399963378906,,,,,,,,,,,,,,,,,,,,58272000.0,,,,,,,,,,,,,,,,
2021-03-16,AMZN,,,,155.24850463867188,,,,,,,,,,,,,,,,,,,,156.44549560546875,,,,,,,,,,,,,,,,,,,,153.79299926757812,,,,,,,,,,,,,,,,,,,,154.59300231933594,,,,,,,,,,,,,,,,,,,,50776000.0,,,,,,,,,,,,,,,,
2021-03-17,AMZN,,,,153.66099548339844,,,,,,,,,,,,,,,,,,,,158.65249633789062,,,,,,,,,,,,,,,,,,,,153.51100158691406,,,,,,,,,,,,,,,,,,,,156.7864990234375,,,,,,,,,,,,,,,,,,,,62372000.0,,,,,,,,,,,,,,,,
2021-03-18,AMZN,,,,155.0500030517578,,,,,,,,,,,,,,,,,,,,155.8314971923828,,,,,,,,,,,,,,,,,,,,151.25,,,,,,,,,,,,,,,,,,,,151.39950561523438,,,,,,,,,,,,,,,,,,,,72992000.0,,,,,,,,,,,,,,,,
2021-03-19,AMZN,,,,151.4615020751953,,,,,,,,,,,,,,,,,,,,153.864501953125,,,,,,,,,,,,,,,,,,,,150.8314971923828,,,,,,,,,,,,,,,,,,,,153.7480010986328,,,,,,,,,,,,,,,,,,,,92508000.0,,,,,,,,,,,,,,,,
2021-03-22,AMZN,,,,153.3925018310547,,,,,,,,,,,,,,,,,,,,156.32899475097656,,,,,,,,,,,,,,,,,,,,153.00250244140625,,,,,,,,,,,,,,,,,,,,155.5435028076172,,,,,,,,,,,,,,,,,,,,58044000.0,,,,,,,,,,,,,,,,
2021-03-23,AMZN,,,,156.35000610351562,,,,,,,,,,,,,,,,,,,,159.10000610351562,,,,,,,,,,,,,,,,,,,,156.04249572753906,,,,,,,,,,,,,,,,,,,,156.875,,,,,,,,,,,,,,,,,,,,76346000.0,,,,,,,,,,,,,,,,
2021-03-24,AMZN,,,,157.552001953125,,,,,,,,,,,,,,,,,,,,158.0155029296875,,,,,,,,,,,,,,,,,,,,154.25750732421875,,,,,,,,,,,,,,,,,,,,154.35350036621094,,,,,,,,,,,,,,,,,,,,59180000.0,,,,,,,,,,,,,,,,
2021-03-25,AMZN,,,,153.64950561523438,,,,,,,,,,,,,,,,,,,,155.48899841308594,,,,,,,,,,,,,,,,,,,,151.85699462890625,,,,,,,,,,,,,,,,,,,,152.31300354003906,,,,,,,,,,,,,,,,,,,,71270000.0,,,,,,,,,,,,,,,,
2021-03-26,AMZN,,,,152.2030029296875,,,,,,,,,,,,,,,,,,,,152.83299255371094,,,,,,,,,,,,,,,,,,,,149.8000030517578,,,,,,,,,,,,,,,,,,,,152.60150146484375,,,,,,,,,,,,,,,,,,,,66258000.0,,,,,,,,,,,,,,,,
2021-03-29,AMZN,,,,152.77200317382812,,,,,,,,,,,,,,,,,,,,154.5625,,,,,,,,,,,,,,,,,,,,151.42250061035156,,,,,,,,,,,,,,,,,,,,153.7864990234375,,,,,,,,,,,,,,,,,,,,54920000.0,,,,,,,,,,,,,,,,
2021-03-30,AMZN,,,,153.50050354003906,,,,,,,,,,,,,,,,,,,,153.64999389648438,,,,,,,,,,,,,,,,,,,,151.6999969482422,,,,,,,,,,,,,,,,,,,,152.76449584960938,,,,,,,,,,,,,,,,,,,,46752000.0,,,,,,,,,,,,,,,,
2021-03-31,AMZN,,,,153.2030029296875,,,,,,,,,,,,,,,,,,,,155.9665069580078,,,,,,,,,,,,,,,,,,,,153.125,,,,,,,,,,,,,,,,,,,,154.70399475097656,,,,,,,,,,,,,,,,,,,,61878000.0,,,,,,,,,,,,,,,,
2021-04-01,AMZN,,,,155.89700317382812,,,,,,,,,,,,,,,,,,,,158.1219940185547,,,,,,,,,,,,,,,,,,,,155.77749633789062,,,,,,,,,,,,,,,,,,,,158.0500030517578,,,,,,,,,,,,,,,,,,,,58806000.0,,,,,,,,,,,,,,,,
2021-04-05,AMZN,,,,158.64999389648438,,,,,,,,,,,,,,,,,,,,161.79800415039062,,,,,,,,,,,,,,,,,,,,158.06199645996094,,,,,,,,,,,,,,,,,,,,161.3365020751953,,,,,,,,,,,,,,,,,,,,66698000.0,,,,,,,,,,,,,,,,
2021-04-06,AMZN,,,,161.1875,,,,,,,,,,,,,,,,,,,,162.36549377441406,,,,,,,,,,,,,,,,,,,,160.8520050048828,,,,,,,,,,,,,,,,,,,,161.1909942626953,,,,,,,,,,,,,,,,,,,,50756000.0,,,,,,,,,,,,,,,,
2021-04-07,AMZN,,,,161.69000244140625,,,,,,,,,,,,,,,,,,,,165.1804962158203,,,,,,,,,,,,,,,,,,,,161.1824951171875,,,,,,,,,,,,,,,,,,,,163.96949768066406,,,,,,,,,,,,,,,,,,,,66924000.0,,,,,,,,,,,,,,,,
2021-04-08,AMZN,,,,165.5449981689453,,,,,,,,,,,,,,,,,,,,166.22500610351562,,,,,,,,,,,,,,,,,,,,164.60000610351562,,,,,,,,,,,,,,,,,,,,164.96499633789062,,,,,,,,,,,,,,,,,,,,56242000.0,,,,,,,,,,,,,,,,
2021-04-09,AMZN,,,,165.23500061035156,,,,,,,,,,,,,,,,,,,,168.61000061035156,,,,,,,,,,,,,,,,,,,,164.44500732421875,,,,,,,,,,,,,,,,,,,,168.61000061035156,,,,,,,,,,,,,,,,,,,,86830000.0,,,,,,,,,,,,,,,,
2021-04-12,AMZN,,,,167.760498046875,,,,,,,,,,,,,,,,,,,,169.7519989013672,,,,,,,,,,,,,,,,,,,,167.5574951171875,,,,,,,,,,,,,,,,,,,,168.96949768066406,,,,,,,,,,,,,,,,,,,,65636000.0,,,,,,,,,,,,,,,,
2021-04-13,AMZN,,,,170.04249572753906,,,,,,,,,,,,,,,,,,,,171.60000610351562,,,,,,,,,,,,,,,,,,,,169.781494140625,,,,,,,,,,,,,,,,,,,,170.0,,,,,,,,,,,,,,,,,,,,66316000.0,,,,,,,,,,,,,,,,
2021-04-14,AMZN,,,,170.20199584960938,,,,,,,,,,,,,,,,,,,,170.2064971923828,,,,,,,,,,,,,,,,,,,,166.3000030517578,,,,,,,,,,,,,,,,,,,,166.64999389648438,,,,,,,,,,,,,,,,,,,,62904000.0,,,,,,,,,,,,,,,,
2021-04-15,AMZN,,,,168.5500030517578,,,,,,,,,,,,,,,,,,,,169.85000610351562,,,,,,,,,,,,,,,,,,,,167.60000610351562,,,,,,,,,,,,,,,,,,,,168.95449829101562,,,,,,,,,,,,,,,,,,,,64672000.0,,,,,,,,,,,,,,,,
2021-04-16,AMZN,,,,169.0,,,,,,,,,,,,,,,,,,,,170.33999633789062,,,,,,,,,,,,,,,,,,,,167.7794952392578,,,,,,,,,,,,,,,,,,,,169.9720001220703,,,,,,,,,,,,,,,,,,,,63720000.0,,,,,,,,,,,,,,,,
2021-04-19,AMZN,,,,169.51649475097656,,,,,,,,,,,,,,,,,,,,171.79649353027344,,,,,,,,,,,,,,,,,,,,168.00799560546875,,,,,,,,,,,,,,,,,,,,168.60049438476562,,,,,,,,,,,,,,,,,,,,54508000.0,,,,,,,,,,,,,,,,
2021-04-20,AMZN,,,,168.67999267578125,,,,,,,,,,,,,,,,,,,,169.14950561523438,,,,,,,,,,,,,,,,,,,,165.8000030517578,,,,,,,,,,,,,,,,,,,,166.7344970703125,,,,,,,,,,,,,,,,,,,,52460000.0,,,,,,,,,,,,,,,,
2021-04-21,AMZN,,,,165.8000030517578,,,,,,,,,,,,,,,,,,,,168.14300537109375,,,,,,,,,,,,,,,,,,,,165.1905059814453,,,,,,,,,,,,,,,,,,,,168.1009979248047,,,,,,,,,,,,,,,,,,,,44224000.0,,,,,,,,,,,,,,,,
2021-04-22,AMZN,,,,168.58399963378906,,,,,,,,,,,,,,,,,,,,168.64349365234375,,,,,,,,,,,,,,,,,,,,165.07249450683594,,,,,,,,,,,,,,,,,,,,165.45199584960938,,,,,,,,,,,,,,,,,,,,51612000.0,,,,,,,,,,,,,,,,
2021-04-23,AMZN,,,,165.9550018310547,,,,,,,,,,,,,,,,,,,,168.75,,,,,,,,,,,,,,,,,,,,165.4250030517578,,,,,,,,,,,,,,,,,,,,167.04400634765625,,,,,,,,,,,,,,,,,,,,63856000.0,,,,,,,,,,,,,,,,
2021-04-26,AMZN,,,,167.39999389648438,,,,,,,,,,,,,,,,,,,,171.42250061035156,,,,,,,,,,,,,,,,,,,,166.5469970703125,,,,,,,,,,,,,,,,,,,,170.4499969482422,,,,,,,,,,,,,,,,,,,,97614000.0,,,,,,,,,,,,,,,,
2021-04-27,AMZN,,,,172.17349243164062,,,,,,,,,,,,,,,,,,,,173.0,,,,,,,,,,,,,,,,,,,,169.90049743652344,,,,,,,,,,,,,,,,,,,,170.8715057373047,,,,,,,,,,,,,,,,,,,,76542000.0,,,,,,,,,,,,,,,,
2021-04-28,AMZN,,,,171.74000549316406,,,,,,,,,,,,,,,,,,,,174.49400329589844,,,,,,,,,,,,,,,,,,,,171.25,,,,,,,,,,,,,,,,,,,,172.9250030517578,,,,,,,,,,,,,,,,,,,,92638000.0,,,,,,,,,,,,,,,,
2021-04-29,AMZN,,,,175.2550048828125,,,,,,,,,,,,,,,,,,,,175.72250366210938,,,,,,,,,,,,,,,,,,,,171.75,,,,,,,,,,,,,,,,,,,,173.5655059814453,,,,,,,,,,,,,,,,,,,,153648000.0,,,,,,,,,,,,,,,,
2021-04-30,AMZN,,,,176.25599670410156,,,,,,,,,,,,,,,,,,,,177.6999969482422,,,,,,,,,,,,,,,,,,,,173.125,,,,,,,,,,,,,,,,,,,,173.37100219726562,,,,,,,,,,,,,,,,,,,,140186000.0,,,,,,,,,,,,,,,,
2021-05-03,AMZN,,,,174.2364959716797,,,,,,,,,,,,,,,,,,,,174.33250427246094,,,,,,,,,,,,,,,,,,,,168.63499450683594,,,,,,,,,,,,,,,,,,,,169.32449340820312,,,,,,,,,,,,,,,,,,,,117510000.0,,,,,,,,,,,,,,,,
2021-05-04,AMZN,,,,167.8094940185547,,,,,,,,,,,,,,,,,,,,168.3990020751953,,,,,,,,,,,,,,,,,,,,163.60650634765625,,,,,,,,,,,,,,,,,,,,165.593505859375,,,,,,,,,,,,,,,,,,,,108788000.0,,,,,,,,,,,,,,,,
2021-05-05,AMZN,,,,166.9429931640625,,,,,,,,,,,,,,,,,,,,167.73500061035156,,,,,,,,,,,,,,,,,,,,163.21800231933594,,,,,,,,,,,,,,,,,,,,163.52699279785156,,,,,,,,,,,,,,,,,,,,74226000.0,,,,,,,,,,,,,,,,
2021-05-06,AMZN,,,,163.5,,,,,,,,,,,,,,,,,,,,165.72000122070312,,,,,,,,,,,,,,,,,,,,162.36000061035156,,,,,,,,,,,,,,,,,,,,165.31849670410156,,,,,,,,,,,,,,,,,,,,88954000.0,,,,,,,,,,,,,,,,
2021-05-07,AMZN,,,,165.95449829101562,,,,,,,,,,,,,,,,,,,,166.54449462890625,,,,,,,,,,,,,,,,,,,,164.45350646972656,,,,,,,,,,,,,,,,,,,,164.58050537109375,,,,,,,,,,,,,,,,,,,,94206000.0,,,,,,,,,,,,,,,,
2021-05-10,AMZN,,,,164.11599731445312,,,,,,,,,,,,,,,,,,,,164.14999389648438,,,,,,,,,,,,,,,,,,,,159.5,,,,,,,,,,,,,,,,,,,,159.52450561523438,,,,,,,,,,,,,,,,,,,,116772000.0,,,,,,,,,,,,,,,,
2021-05-11,AMZN,,,,156.81399536132812,,,,,,,,,,,,,,,,,,,,161.89999389648438,,,,,,,,,,,,,,,,,,,,156.36849975585938,,,,,,,,,,,,,,,,,,,,161.19549560546875,,,,,,,,,,,,,,,,,,,,92396000.0,,,,,,,,,,,,,,,,
2021-05-12,AMZN,,,,159.25,,,,,,,,,,,,,,,,,,,,160.39700317382812,,,,,,,,,,,,,,,,,,,,156.65499877929688,,,,,,,,,,,,,,,,,,,,157.5970001220703,,,,,,,,,,,,,,,,,,,,98728000.0,,,,,,,,,,,,,,,,
2021-05-13,AMZN,,,,159.27349853515625,,,,,,,,,,,,,,,,,,,,160.19200134277344,,,,,,,,,,,,,,,,,,,,156.64999389648438,,,,,,,,,,,,,,,,,,,,158.07350158691406,,,,,,,,,,,,,,,,,,,,67018000.0,,,,,,,,,,,,,,,,
2021-05-14,AMZN,,,,159.2779998779297,,,,,,,,,,,,,,,,,,,,161.4429931640625,,,,,,,,,,,,,,,,,,,,159.14999389648438,,,,,,,,,,,,,,,,,,,,161.14500427246094,,,,,,,,,,,,,,,,,,,,66500000.0,,,,,,,,,,,,,,,,
2021-05-17,AMZN,,,,162.29649353027344,,,,,,,,,,,,,,,,,,,,164.6374969482422,,,,,,,,,,,,,,,,,,,,161.72950744628906,,,,,,,,,,,,,,,,,,,,163.51950073242188,,,,,,,,,,,,,,,,,,,,74478000.0,,,,,,,,,,,,,,,,
2021-05-18,AMZN,,,,164.62899780273438,,,,,,,,,,,,,,,,,,,,165.60000610351562,,,,,,,,,,,,,,,,,,,,161.51849365234375,,,,,,,,,,,,,,,,,,,,161.61399841308594,,,,,,,,,,,,,,,,,,,,56568000.0,,,,,,,,,,,,,,,,
2021-05-19,AMZN,,,,159.75,,,,,,,,,,,,,,,,,,,,161.7375030517578,,,,,,,,,,,,,,,,,,,,159.1999969482422,,,,,,,,,,,,,,,,,,,,161.58999633789062,,,,,,,,,,,,,,,,,,,,53594000.0,,,,,,,,,,,,,,,,
2021-05-20,AMZN,,,,162.22000122070312,,,,,,,,,,,,,,,,,,,,162.98399353027344,,,,,,,,,,,,,,,,,,,,161.8090057373047,,,,,,,,,,,,,,,,,,,,162.38400268554688,,,,,,,,,,,,,,,,,,,,52664000.0,,,,,,,,,,,,,,,,
2021-05-21,AMZN,,,,162.5,,,,,,,,,,,,,,,,,,,,162.83450317382812,,,,,,,,,,,,,,,,,,,,159.85049438476562,,,,,,,,,,,,,,,,,,,,160.1540069580078,,,,,,,,,,,,,,,,,,,,82098000.0,,,,,,,,,,,,,,,,
2021-05-24,AMZN,,,,160.77499389648438,,,,,,,,,,,,,,,,,,,,162.8975067138672,,,,,,,,,,,,,,,,,,,,160.52499389648438,,,,,,,,,,,,,,,,,,,,162.24949645996094,,,,,,,,,,,,,,,,,,,,48456000.0,,,,,,,,,,,,,,,,
2021-05-25,AMZN,,,,163.33349609375,,,,,,,,,,,,,,,,,,,,163.99099731445312,,,,,,,,,,,,,,,,,,,,160.68800354003906,,,,,,,,,,,,,,,,,,,,162.95249938964844,,,,,,,,,,,,,,,,,,,,65222000.0,,,,,,,,,,,,,,,,
2021-05-26,AMZN,,,,163.72950744628906,,,,,,,,,,,,,,,,,,,,164.7864990234375,,,,,,,,,,,,,,,,,,,,162.92550659179688,,,,,,,,,,,,,,,,,,,,163.25799560546875,,,,,,,,,,,,,,,,,,,,47680000.0,,,,,,,,,,,,,,,,
2021-05-27,AMZN,,,,162.8000030517578,,,,,,,,,,,,,,,,,,,,163.01800537109375,,,,,,,,,,,,,,,,,,,,161.5019989013672,,,,,,,,,,,,,,,,,,,,161.5054931640625,,,,,,,,,,,,,,,,,,,,51224000.0,,,,,,,,,,,,,,,,
2021-05-28,AMZN,,,,162.10000610351562,,,,,,,,,,,,,,,,,,,,162.39950561523438,,,,,,,,,,,,,,,,,,,,160.98500061035156,,,,,,,,,,,,,,,,,,,,161.15350341796875,,,,,,,,,,,,,,,,,,,,46596000.0,,,,,,,,,,,,,,,,
2021-06-01,AMZN,,,,162.1750030517578,,,,,,,,,,,,,,,,,,,,162.5489959716797,,,,,,,,,,,,,,,,,,,,160.4530029296875,,,,,,,,,,,,,,,,,,,,160.9324951171875,,,,,,,,,,,,,,,,,,,,48600000.0,,,,,,,,,,,,,,,,
2021-06-02,AMZN,,,,161.15499877929688,,,,,,,,,,,,,,,,,,,,161.75,,,,,,,,,,,,,,,,,,,,160.39999389648438,,,,,,,,,,,,,,,,,,,,161.69949340820312,,,,,,,,,,,,,,,,,,,,40290000.0,,,,,,,,,,,,,,,,
